proba_no	proba_yes
0.9270962140457099	0.07290378595429012
0.7805848315689762	0.2194151684310238
0.5915439775241969	0.40845602247580315
0.4988781806496425	0.5011218193503575
0.5913174896971531	0.4086825103028468
0.7727704663506917	0.22722953364930829
0.19616807783066603	0.803831922169334
0.8973168115042179	0.10268318849578208
0.1799036007734951	0.8200963992265049
0.8473172568819792	0.1526827431180208
0.7564885914527225	0.2435114085472775
0.8029870263495739	0.19701297365042614
0.9158607135068317	0.0841392864931683
0.794514626536468	0.20548537346353205
0.7845645088278606	0.21543549117213948
0.9281652221541002	0.07183477784589973
0.030958188965806044	0.969041811034194
0.9040804084781625	0.09591959152183746
0.37611274511631143	0.6238872548836886
0.8441283252843143	0.15587167471568572
0.006952008689312006	0.993047991310688
0.7889783951056256	0.21102160489437438
0.5219857735991412	0.4780142264008588
0.768188113852389	0.23181188614761095
0.892672342577354	0.10732765742264602
0.8415833716535852	0.15841662834641476
0.8446904545450726	0.1553095454549274
0.5214565422281816	0.47854345777181845
0.7091209406408987	0.2908790593591013
0.45188219136774654	0.5481178086322535
0.1912699225445531	0.8087300774554469
0.7883234451587022	0.21167655484129771
0.6393731788042926	0.36062682119570744
0.8240709912968752	0.1759290087031248
0.5611051357653147	0.43889486423468527
0.45532410946140967	0.5446758905385903
0.6769246025966544	0.32307539740334557
0.7774493390309775	0.2225506609690225
0.826214217716036	0.17378578228396402
0.3936522718646931	0.6063477281353069
0.7443532654972039	0.25564673450279607
0.7713811203272709	0.22861887967272906
0.8310331397231647	0.1689668602768353
0.22170042590883854	0.7782995740911615
0.8931734358920199	0.1068265641079801
0.7383666062253651	0.26163339377463485
0.7163102793988485	0.28368972060115144
0.0020727509978343273	0.9979272490021657
0.6173571520355843	0.38264284796441567
0.7409463271151644	0.2590536728848356
0.8514033952208299	0.14859660477917017
0.7328074042553107	0.26719259574468934
0.6805520359718464	0.3194479640281536
0.2232527615560671	0.7767472384439329
0.5350508838953112	0.46494911610468886
0.8916592134152282	0.10834078658477178
0.33349665206383194	0.6665033479361681
0.621945493190528	0.37805450680947195
0.6543543824193976	0.3456456175806024
0.4999306107298045	0.5000693892701955
0.7272225068067226	0.2727774931932773
0.8311201266902325	0.16887987330976753
0.862326045091201	0.137673954908799
0.6420033603336714	0.35799663966632855
0.33199200234836934	0.6680079976516307
0.715622577319585	0.28437742268041494
0.4570547279706776	0.5429452720293224
0.8092978124557682	0.19070218754423185
0.5001194435353616	0.49988055646463836
0.7992922857875804	0.20070771421241965
0.8445379761672248	0.15546202383277516
0.44028249815459	0.55971750184541
0.7218327066131811	0.27816729338681895
0.9231084825137199	0.0768915174862801
0.6082511191016522	0.39174888089834786
0.5008852772198551	0.49911472278014496
0.6484164483357657	0.35158355166423433
0.6005776654450539	0.39942233455494613
0.5333180735929954	0.46668192640700457
0.5752079432878818	0.4247920567121181
0.00942489755828635	0.9905751024417137
0.5668179298411661	0.4331820701588339
0.7733548247848002	0.22664517521519975
0.4493914957380991	0.5506085042619009
0.5489873700117004	0.4510126299882996
0.7394806852885126	0.26051931471148737
0.40528927471228504	0.594710725287715
0.733390660070838	0.26660933992916197
0.5866314907256767	0.41336850927432334
0.8380418454729086	0.16195815452709145
0.6253614713462845	0.3746385286537155
0.5472128491548708	0.4527871508451292
0.8852768140670016	0.11472318593299835
0.5801141058714612	0.4198858941285389
0.2719666213732371	0.7280333786267629
0.9397254207663813	0.0602745792336187
0.6138561149934265	0.38614388500657343
0.6533791453011562	0.3466208546988438
0.06276811870268717	0.9372318812973128
0.07601611228235283	0.9239838877176472
0.7719953995027449	0.22800460049725513
0.7656850259651208	0.23431497403487925
0.6264319739492262	0.37356802605077377
0.6500552315273577	0.34994476847264233
0.7608038747852697	0.23919612521473035
0.587288276189683	0.41271172381031695
0.7159076958067596	0.28409230419324044
0.0501697383296722	0.9498302616703278
0.6165750615187993	0.38342493848120074
0.7087000663677703	0.29129993363222967
0.4863303105378156	0.5136696894621844
0.5388357881666261	0.4611642118333738
0.7597904642717686	0.24020953572823148
0.7538400985998918	0.24615990140010824
0.8316398166135649	0.16836018338643513
0.8092880823206945	0.19071191767930545
0.7271090128805395	0.2728909871194605
0.8250456779123579	0.17495432208764208
0.6509570013331922	0.34904299866680777
0.5671946357262143	0.43280536427378574
0.6281321767501091	0.37186782324989087
0.3758666797591832	0.6241333202408168
0.5737432779955521	0.42625672200444786
0.6500284961466589	0.34997150385334114
0.3624920242323092	0.6375079757676908
0.8504428858027187	0.14955711419728135
0.35946635332676935	0.6405336466732306
0.0037880695041248025	0.9962119304958752
0.4852780002129372	0.5147219997870628
0.42792792879194874	0.5720720712080513
0.3861826504549156	0.6138173495450844
0.8686842098321145	0.13131579016788555
0.05971013944555348	0.9402898605544465
0.8713941598940051	0.1286058401059948
0.06984318121259037	0.9301568187874096
0.831373256202374	0.16862674379762602
0.7542618043893736	0.2457381956106264
0.900474044612692	0.09952595538730802
0.39315675410175666	0.6068432458982433
0.6965500286022108	0.3034499713977891
0.6467380736543988	0.3532619263456011
0.4353339017870512	0.5646660982129488
0.9165221167276241	0.08347788327237592
0.6490451206172037	0.3509548793827963
0.5163848784296146	0.48361512157038544
0.7618555636741932	0.23814443632580684
0.4477775504981376	0.5522224495018624
0.26638595074383675	0.7336140492561632
0.4571002754575322	0.5428997245424678
0.18943929372133683	0.8105607062786632
0.573985904514563	0.426014095485437
0.33726027486197807	0.6627397251380219
0.2856220207873166	0.7143779792126834
0.12410250835858472	0.8758974916414153
0.4871765779198315	0.5128234220801685
0.5896588281599334	0.4103411718400666
0.7344231451945429	0.2655768548054572
0.30924146382795525	0.6907585361720447
0.09225615777763752	0.9077438422223625
0.7163539035336755	0.28364609646632455
0.5567994323334555	0.4432005676665444
0.6664776102787486	0.3335223897212513
0.6348846582841557	0.36511534171584425
0.6304822948076167	0.36951770519238325
0.737578382696234	0.262421617303766
0.8449592422800287	0.15504075771997128
0.7537098058251595	0.24629019417484055
0.12036589770104	0.87963410229896
0.5934038600016558	0.4065961399983442
0.9085375284837316	0.09146247151626835
0.789345820980565	0.21065417901943492
0.7154788145407679	0.2845211854592321
0.16924723267060215	0.8307527673293978
0.7490585445150123	0.2509414554849877
0.7946886621480499	0.20531133785195013
0.31935002596834683	0.6806499740316532
0.4546757475244392	0.5453242524755608
0.8324183403926625	0.1675816596073375
0.5622739402007743	0.43772605979922574
0.7301749319767341	0.2698250680232659
0.4598131268914024	0.5401868731085976
0.8119392304115643	0.18806076958843562
0.8544734463576519	0.14552655364234815
0.636351615579667	0.363648384420333
0.7141989836460461	0.28580101635395394
0.6461926034621122	0.3538073965378879
0.6665758745118209	0.3334241254881792
0.3613561170437465	0.6386438829562535
0.5564799786803647	0.44352002131963536
0.7653766128022202	0.23462338719777975
0.7112267063027098	0.28877329369729016
0.624394348183964	0.37560565181603595
0.24717019236622728	0.7528298076337727
0.42269947932829577	0.5773005206717042
0.7383200939094645	0.2616799060905355
0.028754395584667636	0.9712456044153324
0.5424535674773701	0.45754643252263
0.17144765323965583	0.8285523467603442
0.5610901626177875	0.4389098373822124
0.9124466096459891	0.08755339035401086
0.6235003622166881	0.3764996377833118
0.6565760597169181	0.3434239402830818
0.5788505223086191	0.4211494776913809
0.5819520668826772	0.41804793311732275
0.3890186492049975	0.6109813507950025
0.9098734835499377	0.0901265164500623
0.029071063299410005	0.97092893670059
0.4189291225860786	0.5810708774139214
0.8419674355825015	0.15803256441749847
0.17963879022521156	0.8203612097747884
0.12508593060599682	0.8749140693940032
0.1324894901122936	0.8675105098877064
0.06125291266514632	0.9387470873348537
0.2372118734185995	0.7627881265814005
0.6573321828570631	0.34266781714293687
0.035134610591307625	0.9648653894086924
0.5286392432138949	0.4713607567861052
0.8441468848005086	0.15585311519949144
0.41213489402270875	0.5878651059772912
0.9208912605836412	0.07910873941635875
0.2543750732784411	0.7456249267215589
0.4962449908931188	0.5037550091068812
0.8688626361902008	0.13113736380979923
0.9253036595889286	0.0746963404110714
0.6823314817706907	0.3176685182293093
0.5718931276797086	0.4281068723202915
0.0023977680805363777	0.9976022319194636
0.6922975336886383	0.3077024663113616
0.6485583858438204	0.3514416141561795
0.6693785086060113	0.33062149139398866
0.744781732155975	0.255218267844025
0.7414246708147114	0.2585753291852886
0.019016547896423153	0.9809834521035768
0.09723840054888155	0.9027615994511184
0.9084447079574323	0.09155529204256771
0.2849355865921135	0.7150644134078865
0.7781328652221072	0.22186713477789274
0.36930234304773235	0.6306976569522676
0.9085591541141349	0.09144084588586508
0.5067759103193834	0.4932240896806166
0.4035659320598639	0.5964340679401361
0.8637413367014176	0.1362586632985824
0.8303698299859461	0.16963017001405387
0.5545413505823638	0.44545864941763624
0.4481728382152751	0.5518271617847249
0.8223379920008603	0.17766200799913964
0.3053497834406519	0.6946502165593481
0.08084810494991812	0.9191518950500819
0.10191905051332684	0.8980809494866732
0.6199526128312797	0.38004738716872033
0.5219654589441167	0.47803454105588333
0.6806654776189406	0.3193345223810594
0.518880724498378	0.48111927550162203
0.7438957262951282	0.2561042737048718
0.2515453913401632	0.7484546086598368
0.038066311070394376	0.9619336889296056
0.44989691325515835	0.5501030867448417
0.6544858571203053	0.34551414287969473
0.004693823723254109	0.9953061762767459
0.7980531886428694	0.20194681135713055
0.016353089790878905	0.9836469102091211
0.6108269003898221	0.38917309961017793
0.8041148754462357	0.19588512455376433
0.31981430634783725	0.6801856936521627
0.5035353000773195	0.49646469992268044
0.2983078710218964	0.7016921289781036
0.18247475626350995	0.81752524373649
0.4369823547427921	0.5630176452572079
0.566290363498432	0.4337096365015681
0.5659505006711592	0.4340494993288409
0.7224716351819316	0.27752836481806836
0.75752179528145	0.24247820471854997
0.7584094264364053	0.24159057356359467
0.42088135745505506	0.5791186425449449
0.31395869183517777	0.6860413081648222
0.829220607934737	0.17077939206526305
0.46310053552853436	0.5368994644714656
0.8285508009961869	0.17144919900381303
0.2610711448269799	0.7389288551730201
0.15304835601551237	0.8469516439844876
0.5895569975065376	0.41044300249346244
0.6272029884896354	0.3727970115103646
0.4460636534474095	0.5539363465525905
0.37564020824528355	0.6243597917547165
0.5333110425609275	0.4666889574390724
0.5470476308423025	0.4529523691576976
0.6700650445295208	0.32993495547047924
0.8606887402457449	0.13931125975425504
0.004506650922914801	0.9954933490770852
0.08157068204850648	0.9184293179514935
0.8443262038388876	0.1556737961611124
0.672533734028721	0.32746626597127904
0.649893400245606	0.350106599754394
0.5963459977853789	0.40365400221462105
0.7813678579531297	0.21863214204687034
0.006660589180121246	0.9933394108198788
0.606625288087836	0.39337471191216394
0.6051931249369544	0.3948068750630455
0.3315817264751135	0.6684182735248865
0.7295782008166815	0.27042179918331855
0.7413988654723369	0.2586011345276631
0.8368178750792241	0.16318212492077586
0.5694847617390802	0.43051523826091975
0.4895293848876232	0.5104706151123768
0.8586620080744283	0.1413379919255717
0.029554321257241778	0.9704456787427582
0.6543755864279797	0.34562441357202034
0.4351740137774823	0.5648259862225177
0.6819205914110056	0.31807940858899436
0.7284659490105873	0.27153405098941275
0.6909371287235401	0.3090628712764599
0.5281771823754244	0.4718228176245755
0.9157131218749144	0.08428687812508565
0.18592251818805172	0.8140774818119483
0.40527871037129914	0.5947212896287009
0.6572908740283632	0.34270912597163683
0.33989599247334334	0.6601040075266567
0.8053683951779274	0.1946316048220727
0.8027083133719877	0.19729168662801227
0.20790594566285903	0.792094054337141
0.32088104742072543	0.6791189525792746
0.752490469623359	0.247509530376641
0.005653432232194722	0.9943465677678053
0.8353104149125459	0.16468958508745415
0.5415148740875968	0.45848512591240315
0.1248304414839514	0.8751695585160486
0.3537479065536534	0.6462520934463466
0.5472339868262217	0.4527660131737783
0.008687122311719642	0.9913128776882804
0.3899890535614119	0.6100109464385881
0.8304999479583299	0.16950005204167007
0.6174974451621564	0.3825025548378436
0.8056794967608892	0.1943205032391108
0.5593827384784021	0.44061726152159786
0.29552694469334695	0.704473055306653
0.26923561143211594	0.7307643885678841
0.10442383174897263	0.8955761682510274
0.36645739632311713	0.6335426036768829
0.6597630778071009	0.34023692219289914
0.6101272169593586	0.3898727830406414
0.7355752202563048	0.2644247797436951
0.6490053108540731	0.3509946891459269
0.20571429616794112	0.7942857038320589
0.4193861554727837	0.5806138445272163
0.6341387780086072	0.3658612219913928
0.8624530012504754	0.1375469987495246
0.39974099149143627	0.6002590085085637
0.7107367757609329	0.2892632242390671
0.7499728046917471	0.25002719530825296
0.10915032443531181	0.8908496755646882
0.8181568692347315	0.18184313076526845
0.8198059553068625	0.18019404469313752
0.6950843126528081	0.3049156873471918
0.9376050849771856	0.062394915022814315
0.6993755009115192	0.30062449908848077
0.4715428106665057	0.5284571893334943
0.3083160710607321	0.6916839289392679
0.31555639238274813	0.6844436076172519
0.7864983213423046	0.21350167865769545
0.7437160855297433	0.25628391447025667
0.5959494519774314	0.40405054802256857
0.6894315751145412	0.3105684248854587
0.14477583338666977	0.8552241666133302
0.3418689491670017	0.6581310508329983
0.8464482684866974	0.15355173151330265
0.8008708006084237	0.19912919939157625
0.4724423882557204	0.5275576117442796
0.6691812133604441	0.3308187866395559
0.706406380825735	0.29359361917426496
0.2915708425817489	0.7084291574182511
0.4021445037096856	0.5978554962903144
0.7757381346555201	0.22426186534447984
0.3339091156741183	0.6660908843258817
0.7716637707922246	0.2283362292077754
0.3606403813765834	0.6393596186234166
0.2792479054799786	0.7207520945200214
0.7845618523753963	0.21543814762460373
0.4644489145119195	0.5355510854880805
0.7297169396870173	0.2702830603129826
0.7280488782469199	0.2719511217530801
0.5268173779196499	0.4731826220803501
0.887191341151679	0.11280865884832107
0.11639702164730481	0.8836029783526952
0.4275248301915531	0.5724751698084469
0.22322573367401777	0.7767742663259822
0.3119270815469122	0.6880729184530878
0.6528632310109066	0.34713676898909346
0.6056182211150407	0.39438177888495934
0.41496745229799903	0.585032547702001
0.801565022710095	0.198434977289905
0.14395800788265423	0.8560419921173458
0.28033790092571154	0.7196620990742885
0.8658838267439294	0.1341161732560706
0.5397832481989673	0.4602167518010328
0.07157673866880443	0.9284232613311956
0.5599142794273497	0.4400857205726503
0.5151312700558128	0.48486872994418717
0.33839602015754433	0.6616039798424557
0.12130949549551984	0.8786905045044802
0.7505146573175028	0.24948534268249717
0.7346890234694514	0.26531097653054864
0.7187371505069677	0.28126284949303226
0.36801030653791633	0.6319896934620837
0.802882793020623	0.19711720697937693
0.7433763130441239	0.2566236869558761
0.77195386960716	0.2280461303928401
0.06593682700578651	0.9340631729942135
0.14522667219008056	0.8547733278099194
0.21064501669229563	0.7893549833077044
0.2113119618322845	0.7886880381677155
0.13440389892511506	0.8655961010748849
0.3470585110578982	0.6529414889421018
0.04579090300720856	0.9542090969927914
0.17818242965971964	0.8218175703402804
0.09661161091981696	0.903388389080183
0.18750433643806963	0.8124956635619304
0.3881778227062461	0.6118221772937539
0.19695809008211296	0.803041909917887
0.055700899503145385	0.9442991004968546
0.12775729878112885	0.8722427012188712
0.058635492550776935	0.9413645074492231
0.0472297018730804	0.9527702981269196
0.3034933900380561	0.6965066099619439
0.08290469114716559	0.9170953088528344
0.031828213014445494	0.9681717869855545
0.08687944824158045	0.9131205517584196
0.05910471059062572	0.9408952894093743
0.011734789327572992	0.988265210672427
0.022161400814815657	0.9778385991851843
0.16596472224330705	0.834035277756693
0.06516840737550067	0.9348315926244993
0.18863520135183653	0.8113647986481635
0.04870867217154162	0.9512913278284584
0.04274139844045666	0.9572586015595433
0.16432674010332493	0.8356732598966751
0.08527239600383574	0.9147276039961643
0.26901472341348787	0.7309852765865121
0.21741189911465253	0.7825881008853475
0.11612518684422479	0.8838748131557752
0.042550508497855244	0.9574494915021448
0.18896114758020077	0.8110388524197992
0.14481889461491915	0.8551811053850809
0.4645894422858241	0.5354105577141759
0.003348005505522056	0.9966519944944779
0.13908872477747947	0.8609112752225205
1.776449655199741e-05	0.999982235503448
0.10101892759148734	0.8989810724085127
0.17842732131502204	0.821572678684978
0.1815207237562071	0.8184792762437929
0.039364253769518576	0.9606357462304814
0.009649280470352628	0.9903507195296474
0.3693180612833964	0.6306819387166036
0.27756883414557476	0.7224311658544252
0.0005909155580962056	0.9994090844419038
0.16360514234352297	0.836394857656477
0.25103303361109064	0.7489669663889094
0.02699009385131279	0.9730099061486872
0.16322585095068343	0.8367741490493166
0.08738897882009644	0.9126110211799036
0.030948646305882455	0.9690513536941175
0.06142989609154581	0.9385701039084542
0.13330235659816692	0.8666976434018331
0.10608040711832045	0.8939195928816795
0.12455537231671066	0.8754446276832893
0.040232723600384546	0.9597672763996155
0.01830267691280507	0.9816973230871949
0.15300340089410713	0.8469965991058929
0.5138954922162133	0.4861045077837866
0.015238562523084198	0.9847614374769158
0.08972913528363624	0.9102708647163638
0.47985886962828816	0.5201411303717118
0.15736886416572604	0.842631135834274
0.007734168680126441	0.9922658313198736
0.1846185947279324	0.8153814052720676
0.030674422628727105	0.9693255773712729
0.1701588189572325	0.8298411810427675
0.20871504761284143	0.7912849523871586
0.2097700241258399	0.7902299758741601
0.2590515069347713	0.7409484930652287
0.07477774897282397	0.925222251027176
0.09586975951683407	0.9041302404831659
0.05807336226243365	0.9419266377375664
0.05383686721226977	0.9461631327877302
0.011248115706014583	0.9887518842939854
0.14339129726584143	0.8566087027341586
0.1433738775805884	0.8566261224194116
0.2365316598638877	0.7634683401361123
0.12711024014821648	0.8728897598517835
0.01747000511722341	0.9825299948827766
0.085081490771719	0.914918509228281
0.0024570107219369364	0.9975429892780631
0.06145435424212986	0.9385456457578701
0.21326123267493813	0.7867387673250619
0.2594441460944309	0.7405558539055691
0.36147791142809205	0.638522088571908
0.26194193568117397	0.738058064318826
0.28689258097445225	0.7131074190255478
0.37914250255386595	0.620857497446134
0.025393313206721557	0.9746066867932784
0.19810121062288144	0.8018987893771186
0.2859022655718194	0.7140977344281806
0.1252281394922119	0.8747718605077881
0.03385868215052046	0.9661413178494795
0.19331688295230898	0.806683117047691
0.1491289462979899	0.8508710537020101
6.543592658525554e-05	0.9999345640734147
0.046429528473197035	0.953570471526803
0.20927309577711795	0.790726904222882
0.04845928257875021	0.9515407174212498
0.1870095744369259	0.8129904255630741
0.16529760743093902	0.834702392569061
0.14134083207643378	0.8586591679235662
0.14812609289698941	0.8518739071030106
0.0539480819894933	0.9460519180105067
0.2065821320736937	0.7934178679263063
0.41250042169597945	0.5874995783040206
0.02772122018011014	0.9722787798198899
0.07120146647379344	0.9287985335262066
0.0003137247751194838	0.9996862752248805
0.21958084813110557	0.7804191518688944
0.20097604444524153	0.7990239555547585
0.03449749963445392	0.9655025003655461
0.1509176899565442	0.8490823100434558
0.022273794496965538	0.9777262055030345
0.0362922222259221	0.9637077777740779
0.290037908070534	0.709962091929466
0.17920364564942481	0.8207963543505752
0.2727397178866714	0.7272602821133286
0.26568906020403926	0.7343109397959607
0.20882498122733062	0.7911750187726694
0.3101969006073796	0.6898030993926204
0.21670226338706822	0.7832977366129318
0.5025592758099802	0.49744072419001983
0.17024125539347545	0.8297587446065245
0.3938162324948884	0.6061837675051116
0.11163353966751643	0.8883664603324836
0.10470292469334475	0.8952970753066553
0.2265957731589644	0.7734042268410356
0.0913338385523611	0.9086661614476389
0.12163338733063855	0.8783666126693614
0.1532313556124647	0.8467686443875353
0.28875171579532566	0.7112482842046743
0.12346153746916766	0.8765384625308323
0.24359668902515386	0.7564033109748461
0.09410916954817716	0.9058908304518228
0.10996438068120051	0.8900356193187995
0.03672088229028336	0.9632791177097166
0.10179183803522573	0.8982081619647743
0.009444650381912445	0.9905553496180876
0.04735177500153098	0.952648224998469
0.4124271045377661	0.5875728954622339
0.07313642329475634	0.9268635767052437
0.32233677882781175	0.6776632211721882
0.2652075742368195	0.7347924257631805
0.13471870691974874	0.8652812930802513
0.13311869949520405	0.866881300504796
0.34533481237463703	0.654665187625363
0.040006016097006825	0.9599939839029932
0.6319791021909964	0.3680208978090036
0.23785010606946277	0.7621498939305372
0.5172944554855546	0.48270554451444536
0.483235343496063	0.516764656503937
0.501344137433217	0.498655862566783
0.9072463337128848	0.0927536662871152
0.5919170981700088	0.4080829018299912
0.5545990980734825	0.44540090192651755
0.308829536760139	0.691170463239861
0.7087006178123996	0.2912993821876004
0.9005708853543715	0.09942911464562851
0.6271546737772735	0.3728453262227265
0.5772462488805457	0.42275375111945435
0.30806803998791377	0.6919319600120862
0.8672294328736663	0.13277056712633378
0.6319501302706281	0.3680498697293719
0.575132526730546	0.42486747326945395
0.5026750633476889	0.4973249366523112
0.33555858568779173	0.6644414143122083
0.5895920604795803	0.41040793952041965
0.45320638383737855	0.5467936161626215
0.748498769555964	0.25150123044403605
0.31142887055015833	0.6885711294498417
0.5769494812448539	0.4230505187551461
0.8108717988109856	0.18912820118901444
0.604508054641178	0.39549194535882204
0.6670414745997194	0.3329585254002806
0.7156183426778358	0.2843816573221643
0.378628094067316	0.621371905932684
0.5578309947378018	0.44216900526219816
0.06236002884804426	0.9376399711519557
0.6252996584002148	0.3747003415997852
0.16535329019606837	0.8346467098039316
0.271693850022235	0.728306149977765
0.4712060341832117	0.5287939658167883
0.8313559167520154	0.16864408324798463
0.3950533097188603	0.6049466902811397
0.7889087604020649	0.21109123959793508
0.5167254942093534	0.48327450579064657
0.6970187461869777	0.30298125381302227
0.3311099421615067	0.6688900578384933
0.8351342444148164	0.16486575558518363
0.8181766013716805	0.1818233986283195
0.821045539655905	0.17895446034409498
0.7667115163647185	0.23328848363528149
0.5243193604725087	0.47568063952749123
0.44303798970112274	0.5569620102988773
0.00205470630262361	0.9979452936973764
0.0648448988338769	0.9351551011661231
0.4967537102121248	0.5032462897878752
0.9303685625929671	0.06963143740703293
0.6194322522189801	0.3805677477810198
0.7535694126648238	0.2464305873351762
0.3671931430451386	0.6328068569548614
0.4891776996481977	0.5108223003518023
0.18635646068049505	0.813643539319505
0.7884036788391415	0.21159632116085847
0.09128377970856649	0.9087162202914335
0.22944646198273277	0.7705535380172672
0.298751853599697	0.701248146400303
0.06357661948400362	0.9364233805159964
0.011520821427217331	0.9884791785727827
0.4103727262466177	0.5896272737533823
0.006999630855983541	0.9930003691440165
0.05578554606289443	0.9442144539371056
0.18519452594741015	0.8148054740525899
0.2556113137659761	0.7443886862340239
0.27162747648500873	0.7283725235149913
0.25420863339034105	0.745791366609659
0.5728807571463095	0.4271192428536906
0.3200513856111248	0.6799486143888752
0.008834423119806645	0.9911655768801934
0.11910604920115797	0.880893950798842
0.34615458926034093	0.6538454107396591
0.08252438805325768	0.9174756119467423
0.19308507879764547	0.8069149212023545
0.08978511630327157	0.9102148836967284
0.38756248500211454	0.6124375149978855
0.19569740860383245	0.8043025913961676
0.5853789761796349	0.41462102382036514
0.0532125965842446	0.9467874034157554
0.45117503265524783	0.5488249673447522
0.6251417153316943	0.3748582846683058
0.043578554324343655	0.9564214456756563
0.17711819177269805	0.822881808227302
0.15874968080164786	0.8412503191983521
0.21454107979631876	0.7854589202036812
0.33823313012197687	0.6617668698780231
0.33551443645611956	0.6644855635438804
0.27360416456556313	0.7263958354344369
0.1535003504499436	0.8464996495500564
0.15080617843130928	0.8491938215686907
0.10486062344963543	0.8951393765503646
0.22608945918899048	0.7739105408110095
0.002468756815436013	0.997531243184564
0.002037240015262398	0.9979627599847376
0.8214149028548341	0.17858509714516585
0.23493116442243545	0.7650688355775646
0.00018591197086581523	0.9998140880291342
0.05727139828882155	0.9427286017111784
0.24290634957687773	0.7570936504231223
0.2700698658301175	0.7299301341698825
0.2586995021432188	0.7413004978567812
0.02898106973629211	0.9710189302637079
0.5296557204072572	0.47034427959274283
0.44911053806874524	0.5508894619312548
0.75451090111091	0.24548909888909
0.8899880443308391	0.1100119556691609
0.5554449736357088	0.4445550263642912
0.6500686095240442	0.3499313904759558
0.550510692058327	0.44948930794167297
0.11217808836556897	0.887821911634431
0.5401028251849693	0.45989717481503073
0.7442755924229346	0.2557244075770654
0.047065576765501826	0.9529344232344982
0.4825584756410637	0.5174415243589363
0.5942679940091515	0.4057320059908484
0.7882087539596836	0.21179124604031635
0.9156464411411297	0.08435355885887034
0.22833344288965174	0.7716665571103483
0.5648116897570994	0.43518831024290056
0.48386141697186846	0.5161385830281315
0.3048184365208655	0.6951815634791345
0.25728454721980487	0.7427154527801951
0.6079798370120083	0.3920201629879917
0.6312697882004703	0.3687302117995297
0.6699071708381299	0.33009282916187005
0.09724888141250776	0.9027511185874922
0.5150018588488137	0.4849981411511864
0.45571189336294726	0.5442881066370527
0.7009605271489312	0.29903947285106874
0.26074350323769613	0.7392564967623039
0.5216889519049203	0.47831104809507974
0.000415692312983329	0.9995843076870167
0.034357197660801364	0.9656428023391986
0.6244110831843146	0.37558891681568535
0.7535471498547374	0.24645285014526264
0.7614651129945181	0.23853488700548187
0.6323541531767505	0.3676458468232496
0.16460788391404235	0.8353921160859576
0.2225075815085228	0.7774924184914772
0.6631123769621299	0.33688762303787007
0.7751729876996243	0.2248270123003757
0.4095025313012235	0.5904974686987765
0.8020431787656275	0.19795682123437258
0.5521163450677229	0.44788365493227716
0.8155771064711904	0.18442289352880958
0.7372349162547616	0.26276508374523844
0.9153081289680927	0.0846918710319074
0.8529280927770266	0.14707190722297336
0.4782372798121811	0.5217627201878189
0.669202733765898	0.330797266234102
0.8074200919111334	0.1925799080888666
0.42714490251942794	0.5728550974805721
0.6791766172851179	0.32082338271488214
0.618170824247444	0.3818291757525561
0.2912537583758863	0.7087462416241137
0.21382744618837612	0.7861725538116239
0.2460927807209895	0.7539072192790105
0.4498817752013	0.5501182247987
0.6793187170894145	0.3206812829105855
0.785242285646542	0.21475771435345803
0.22605660100760971	0.7739433989923903
0.523791295946732	0.476208704053268
0.5909784798260229	0.409021520173977
0.18379937087310827	0.8162006291268917
0.4590481447278778	0.5409518552721222
0.4443119143967015	0.5556880856032985
0.07082346871734291	0.9291765312826571
0.0316083944927702	0.9683916055072298
0.39290587520106535	0.6070941247989347
0.4249330571999551	0.5750669428000449
0.41479348155983975	0.5852065184401603
0.5811322114082997	0.4188677885917003
0.4915868230994518	0.5084131769005482
0.36092256865611705	0.639077431343883
0.24583026940213015	0.7541697305978698
0.42643364361585	0.57356635638415
0.3725597848207335	0.6274402151792665
0.7331277340877813	0.26687226591221863
0.44376964998410495	0.556230350015895
0.39672170212275104	0.603278297877249
0.015020495997558836	0.9849795040024412
0.10955902048548483	0.8904409795145152
0.043943715705332065	0.9560562842946679
0.5049427730233449	0.49505722697665516
0.6037603595137695	0.3962396404862305
0.4506102193017629	0.5493897806982371
0.2902823675304349	0.7097176324695651
0.3061186038119349	0.6938813961880651
0.21191437994290763	0.7880856200570924
0.5919943655466839	0.408005634453316
0.6314859643419688	0.3685140356580312
0.024131714623983003	0.975868285376017
0.4236115588526306	0.5763884411473694
0.1952892618182347	0.8047107381817653
0.3719160571441742	0.6280839428558258
0.36843949045750535	0.6315605095424947
0.10449475095014382	0.8955052490498562
0.6062773272719466	0.39372267272805334
0.2593496716950824	0.7406503283049176
0.8199683861105299	0.18003161388947012
0.34136167686128915	0.6586383231387108
0.14937727667402445	0.8506227233259755
0.3253992447773022	0.6746007552226978
0.06432334823396468	0.9356766517660353
0.8870365079229762	0.11296349207702383
0.8080625719251187	0.1919374280748813
0.2704995316674511	0.7295004683325489
0.022058573227267786	0.9779414267727322
0.2640554047260564	0.7359445952739436
0.12229605503421348	0.8777039449657865
0.023469632103272686	0.9765303678967273
0.45005283016502917	0.5499471698349708
0.5199563938420391	0.4800436061579609
0.4964722920491098	0.5035277079508902
0.49364282108542	0.50635717891458
0.1831545577406558	0.8168454422593442
0.2950502878601716	0.7049497121398284
0.4363175194390545	0.5636824805609455
0.2703329837715499	0.7296670162284501
0.5718169223776614	0.42818307762233865
0.48541395254204334	0.5145860474579567
0.4648093224874086	0.5351906775125914
0.6517402017261267	0.3482597982738734
