proba_no	proba_yes
0.9515016691576343	0.04849833084236546
0.900063716191835	0.09993628380816498
0.8931467568936148	0.10685324310638512
0.462340031495592	0.5376599685044081
0.9456104547060664	0.05438954529393348
0.8308891680221744	0.16911083197782514
0.9680006845793101	0.03199931542069015
0.9477125000555552	0.052287499944444586
0.28879945449946354	0.7112005455005366
0.3895001388033343	0.6104998611966654
0.892074770451983	0.10792522954801688
0.9153071259854751	0.08469287401452498
0.8608316392978382	0.13916836070216207
0.9436744251615974	0.05632557483840274
0.9656131987631538	0.03438680123684643
0.8701810909973398	0.1298189090026603
0.9318740156449837	0.06812598435501588
0.8698870558296659	0.130112944170334
0.9554773862070792	0.04452261379292079
0.9318982726480223	0.06810172735197759
0.9459031666671048	0.05409683333289549
0.932466673231049	0.0675333267689509
0.9575998384218033	0.0424001615781966
0.9110658686279512	0.08893413137204859
0.9591832985951817	0.040816701404818384
0.937638749073212	0.06236125092678769
0.8645544405718407	0.13544555942815942
0.871523089927715	0.1284769100722847
0.9749715899986238	0.025028410001376275
0.9458573415202888	0.05414265847971143
0.9405817573362308	0.05941824266376905
0.9732208137186099	0.02677918628138988
0.904536132814323	0.09546386718567712
0.6841467260008558	0.3158532739991441
0.46810703551385446	0.5318929644861456
0.21736692025443152	0.7826330797455685
0.6959260545591609	0.30407394544083916
0.8171306004177677	0.18286939958223203
0.7323464331414364	0.2676535668585636
0.6744608053352228	0.32553919466477743
0.42437474059029895	0.575625259409701
0.4678403256789379	0.5321596743210621
0.9256702765952416	0.07432972340475864
0.8775575821173045	0.12244241788269551
0.7560756632782263	0.2439243367217736
0.2948533717360247	0.7051466282639755
0.289485013390908	0.7105149866090917
0.5848236958945886	0.41517630410541123
0.3088342090641863	0.691165790935814
0.9073057407705626	0.09269425922943744
0.26141794013605524	0.738582059863945
0.8790300584976236	0.12096994150237637
0.5811496004343427	0.4188503995656575
0.7821258483293776	0.21787415167062246
0.9234983451054448	0.07650165489455489
0.8021987413678627	0.19780125863213704
0.7721868693911886	0.2278131306088113
0.9186904299310581	0.0813095700689421
0.22077080235185492	0.7792291976481454
0.9009375984871129	0.09906240151288716
0.4343588407086258	0.5656411592913744
0.8728246627446861	0.12717533725531388
0.28343664987155653	0.7165633501284435
0.7507402447587448	0.2492597552412551
0.7877353920566299	0.2122646079433702
0.7673792653939036	0.23262073460609645
0.8780003528574645	0.12199964714253543
0.8033223326782692	0.19667766732173092
0.8705866803304468	0.12941331966955277
0.7487151329811789	0.25128486701882125
0.49672491178271116	0.503275088217289
0.30443743549774555	0.6955625645022547
0.2846898308589098	0.7153101691410899
0.8063406399900802	0.1936593600099199
0.3244510106960957	0.6755489893039044
0.6845766090925259	0.31542339090747423
0.5829965826043229	0.4170034173956775
0.21903811669117768	0.7809618833088225
0.7467810627063813	0.2532189372936186
0.62174159378222	0.3782584062177798
0.8187538854541333	0.1812461145458669
0.4138459250517447	0.5861540749482552
0.5946940673227963	0.4053059326772038
0.5733288334829345	0.4266711665170657
0.8479623096336798	0.15203769036632012
0.218754691551292	0.7812453084487083
0.9035407266048723	0.09645927339512729
0.7151654517329855	0.2848345482670147
0.3696669809544354	0.6303330190455646
0.27702790604855126	0.722972093951449
0.5159889873907028	0.48401101260929735
0.6772579810244208	0.3227420189755793
0.852135502243013	0.1478644977569869
0.571522910211934	0.42847708978806603
0.7810667149592073	0.2189332850407926
0.42236879885600415	0.5776312011439957
0.3888332446412064	0.6111667553587935
0.9021581385601604	0.09784186143983968
0.2972914987621395	0.7027085012378604
0.3413927736442755	0.6586072263557248
0.5785416061884585	0.4214583938115415
0.3615655582052428	0.6384344417947575
0.6203903376306714	0.37960966236932864
0.8608675236008659	0.1391324763991342
0.7682079921551314	0.23179200784486853
0.7754979286605689	0.22450207133943095
0.3602860591855654	0.6397139408144348
0.608600073741786	0.3913999262582139
0.39267407105921365	0.6073259289407865
0.8301892989176242	0.16981070108237564
0.4649738170592262	0.5350261829407738
0.8249021173847716	0.1750978826152283
0.7343265496777868	0.26567345032221334
0.35193801322758694	0.6480619867724131
0.6780473105361317	0.3219526894638682
0.9031450990317242	0.09685490096827591
0.6427867572019699	0.3572132427980298
0.37168425267486527	0.6283157473251351
0.7301456479570393	0.26985435204296043
0.700627134209227	0.2993728657907731
0.5596129237774519	0.4403870762225482
0.6465892748156195	0.3534107251843806
0.1570643678535393	0.8429356321464604
0.3746225356124734	0.6253774643875271
0.7252286653488145	0.27477133465118553
0.5837353905898616	0.4162646094101385
0.5646090661754194	0.43539093382458055
0.8976145359950348	0.10238546400496538
0.19115256468674505	0.8088474353132549
0.7842826544297692	0.21571734557023067
0.5334033701004066	0.46659662989959344
0.8434007829954813	0.15659921700451887
0.7556349724115958	0.24436502758840395
0.5657366873369374	0.4342633126630628
0.8471917280610514	0.15280827193894844
0.663818594480847	0.33618140551915326
0.27672053533043	0.7232794646695697
0.9439557554761019	0.05604424452389829
0.6889933129919528	0.311006687008047
0.7152505855504291	0.2847494144495707
0.23224733640269474	0.7677526635973057
0.19739923719492525	0.8026007628050752
0.7604531181149441	0.23954688188505602
0.7019082868448702	0.2980917131551298
0.42426028690505285	0.5757397130949472
0.5622309675523032	0.43776903244769677
0.7544935062878563	0.24550649371214392
0.5776416541494566	0.42235834585054344
0.7192338009585184	0.28076619904148126
0.2337964009937069	0.7662035990062931
0.6022024407989027	0.3977975592010974
0.6758067522072906	0.3241932477927094
0.30789303868944823	0.6921069613105516
0.3652550335370983	0.6347449664629018
0.811009214602457	0.18899078539754302
0.7474675694771871	0.25253243052281277
0.8674945050187252	0.1325054949812751
0.8471854183911981	0.15281458160880204
0.855935007622275	0.14406499237772516
0.8604164921299003	0.1395835078700996
0.6431232583528625	0.356876741647137
0.3743617013999656	0.6256382986000345
0.48780272722797086	0.5121972727720291
0.35855778683077894	0.6414422131692211
0.7650094717042945	0.23499052829570552
0.6470515808194015	0.3529484191805982
0.4225405906175417	0.5774594093824582
0.7970702881515085	0.20292971184849107
0.23288931940924734	0.7671106805907527
0.26602224892337717	0.7339777510766229
0.2610857628486942	0.7389142371513061
0.2886943736767132	0.7113056263232872
0.33033951822793556	0.6696604817720648
0.9358331439952083	0.06416685600479177
0.21677321827436782	0.7832267817256324
0.8597473152664005	0.14025268473359956
0.2258730729841519	0.7741269270158484
0.7764127445884083	0.2235872554115915
0.7620845158226939	0.237915484177306
0.845856390198851	0.15414360980114897
0.19236751592214457	0.8076324840778557
0.7042987135445377	0.29570128645546245
0.5954510496278005	0.4045489503721995
0.35804851075504796	0.6419514892449517
0.8720046193556825	0.12799538064431734
0.6709793447951782	0.3290206552048216
0.40179783033077515	0.5982021696692247
0.7872475734580283	0.21275242654197157
0.616688841683355	0.38331115831664525
0.23760364945159723	0.7623963505484024
0.5756012328044862	0.4243987671955137
0.3338247294987638	0.6661752705012364
0.7425708849091164	0.2574291150908837
0.3525362783019608	0.647463721698039
0.22301369027744275	0.7769863097225573
0.4091003557373809	0.590899644262619
0.5282847508667715	0.4717152491332283
0.6383903484294841	0.3616096515705158
0.7301609210559563	0.2698390789440437
0.46540902983342514	0.534590970166575
0.26296850072602007	0.73703149927398
0.5960514757717985	0.40394852422820166
0.3832766315128389	0.6167233684871615
0.6849868944311354	0.31501310556886464
0.6676051355126194	0.33239486448738037
0.5951690606360461	0.4048309393639537
0.6655152440997324	0.3344847559002679
0.8013381569498861	0.19866184305011367
0.7213878783644303	0.2786121216355695
0.20865066358235665	0.7913493364176438
0.3756217653315057	0.6243782346684945
0.9500045208213557	0.049995479178644414
0.7937735944117819	0.20622640558821814
0.6567365139725583	0.34326348602744156
0.2780546230627671	0.7219453769372332
0.7961555220257643	0.2038444779742354
0.7673254944476	0.2326745055524
0.384559260430369	0.6154407395696309
0.31658661461516097	0.6834133853848391
0.8826119294068516	0.11738807059314826
0.6652082802551292	0.33479171974487054
0.6804817765679968	0.31951822343200315
0.2337462466251875	0.766253753374812
0.7818733423421013	0.2181266576578987
0.8844711494370487	0.11552885056295098
0.5879286271173476	0.4120713728826524
0.748150999640818	0.25184900035918195
0.6994619160404898	0.3005380839595104
0.7048999504009822	0.295100049599018
0.6166368988700114	0.3833631011299886
0.8221668407284252	0.1778331592715747
0.655785370515436	0.3442146294845644
0.7091826524783131	0.29081734752168636
0.419633026579174	0.5803669734208259
0.25330146733351905	0.746698532666481
0.35958388674848524	0.6404161132515153
0.7473964477082753	0.2526035522917249
0.3460762870002809	0.6539237129997189
0.3703186134130624	0.629681386586938
0.27748746545967384	0.7225125345403265
0.32714154239194543	0.672858457608055
0.8834888865744354	0.11651111342556478
0.6550042790497461	0.34499572095025377
0.6403053001294688	0.35969469987053115
0.543119929638664	0.4568800703613362
0.4414730213419817	0.5585269786580183
0.16787186360798945	0.8321281363920106
0.8347043476123929	0.16529565238760696
0.31941284750664733	0.6805871524933528
0.26985378559334644	0.7301462144066534
0.7953119545625129	0.20468804543748698
0.27079375318308135	0.7292062468169188
0.30560674431182355	0.6943932556881763
0.25982150119111697	0.7401784988088831
0.26687965641864236	0.7331203435813578
0.2621463336637531	0.7378536663362472
0.7472300261674454	0.2527699738325544
0.3277072117277397	0.6722927882722604
0.349391720764253	0.6506082792357472
0.8745958926355862	0.12540410736441335
0.5078488744457151	0.4921511255542849
0.7932950125515177	0.20670498744848206
0.18479916468008192	0.815200835319918
0.26144125827220693	0.7385587417277931
0.8582241802288303	0.14177581977116996
0.8933144255217123	0.1066855744782878
0.7479354867397612	0.2520645132602389
0.7767828833392753	0.22321711666072472
0.28733297883867803	0.7126670211613217
0.8025697260913082	0.19743027390869172
0.8491769409712944	0.15082305902870552
0.6843248518922134	0.3156751481077869
0.7318389561423799	0.2681610438576202
0.6153868057801496	0.38461319421985024
0.13949124068532595	0.8605087593146741
0.21547129520079614	0.7845287047992039
0.9258913201890313	0.0741086798109688
0.16735983578253447	0.8326401642174653
0.9131903959582703	0.08680960404172984
0.1942894105561502	0.8057105894438495
0.9377751006369023	0.06222489936309781
0.3337280856028093	0.6662719143971906
0.3647153092062432	0.6352846907937569
0.8851112410989522	0.11488875890104783
0.8213025664774807	0.17869743352251913
0.721909055091476	0.2780909449085242
0.47918574491320065	0.5208142550867993
0.8030819317987746	0.19691806820122534
0.2291547373345734	0.7708452626654266
0.22094784497915465	0.7790521550208457
0.1917248220364898	0.8082751779635106
0.8067373396504255	0.19326266034957448
0.5021052189654752	0.4978947810345247
0.5213915124643246	0.4786084875356753
0.577955139246868	0.42204486075313175
0.6104527967478629	0.3895472032521374
0.3785216349770366	0.6214783650229636
0.18719804991424002	0.8128019500857602
0.27762709526129487	0.7223729047387053
0.8334657281655425	0.16653427183445774
0.2985118112349947	0.7014881887650054
0.7406658325130141	0.2593341674869856
0.30704097792875323	0.6929590220712468
0.698560551540021	0.3014394484599794
0.900841879815702	0.09915812018429815
0.32880147915867836	0.6711985208413219
0.7258688742645968	0.27413112573540316
0.22024565325638665	0.7797543467436137
0.17422167400246066	0.8257783259975393
0.7389372602488632	0.2610627397511371
0.6864838589723671	0.31351614102763287
0.7238600462246378	0.27613995377536193
0.6107375673025556	0.3892624326974445
0.6097443471225987	0.39025565287740155
0.6991294781754945	0.3008705218245056
0.568826913123642	0.43117308687635797
0.3168838702196548	0.6831161297803453
0.8440552903647225	0.15594470963527748
0.30101836912146684	0.6989816308785335
0.8322480560239036	0.1677519439760965
0.4347566708267957	0.5652433291732045
0.2658407944698143	0.7341592055301857
0.6322694956468117	0.3677305043531884
0.41887084249408973	0.5811291575059102
0.7197826365988353	0.2802173634011646
0.42545319281959043	0.5745468071804096
0.48048738244466016	0.51951261755534
0.49378045137287513	0.5062195486271248
0.6870393491946559	0.3129606508053439
0.7110241468535539	0.2889758531464463
0.20543959217068275	0.7945604078293173
0.1911597786613008	0.8088402213386995
0.8057691673183477	0.19423083268165248
0.7457504380476966	0.2542495619523034
0.6141756505724745	0.38582434942752564
0.44889665386335137	0.5511033461366486
0.7726589746322269	0.22734102536777287
0.2009099980890886	0.7990900019109113
0.7209643064293977	0.27903569357060237
0.49354633371919426	0.5064536662808058
0.25781631680905553	0.7421836831909449
0.796911055836831	0.20308894416316892
0.6433471854838629	0.356652814516137
0.8039648994469065	0.1960351005530934
0.3998090858765059	0.600190914123494
0.48021114717387353	0.5197888528261264
0.8529169207759223	0.14708307922407773
0.19219098944103993	0.8078090105589598
0.7893946720570679	0.21060532794293202
0.30634205947477716	0.6936579405252226
0.7870350167788445	0.21296498322115556
0.8682558120791317	0.1317441879208685
0.5720517945137685	0.4279482054862313
0.43939762143625416	0.5606023785637457
0.8673630780363932	0.13263692196360646
0.18800427214997872	0.8119957278500209
0.2057159961120514	0.7942840038879488
0.7245977702245	0.2754022297754999
0.3577633719999188	0.6422366280000812
0.9122157244237244	0.08778427557627577
0.90107182807009	0.09892817192990988
0.23223553313585718	0.7677644668641429
0.3134561641842813	0.6865438358157188
0.8565012081951405	0.14349879180485922
0.31927755904028854	0.6807224409597115
0.7917086048491733	0.20829139515082665
0.5618048475941383	0.4381951524058615
0.19257286782980543	0.8074271321701949
0.2967089842561336	0.7032910157438663
0.513263398864054	0.4867366011359461
0.23527227124422218	0.7647277287557777
0.3639479010876117	0.6360520989123883
0.797760205270423	0.20223979472957654
0.7924160885496829	0.20758391145031715
0.8399941889347027	0.16000581106529715
0.5915883480451076	0.4084116519548924
0.4191360294855283	0.5808639705144717
0.3188181673173798	0.6811818326826204
0.2401267627225755	0.7598732372774244
0.35082841631165684	0.649171583688343
0.5205449087298851	0.479455091270115
0.46936223445418684	0.5306377655458132
0.7691923246348328	0.23080767536516741
0.7182728363082432	0.28172716369175693
0.19476646801794462	0.8052335319820553
0.30717980982000825	0.6928201901799916
0.5173470974232323	0.48265290257676774
0.8200226855796262	0.17997731442037346
0.5896805295715929	0.4103194704284071
0.6349940450253707	0.36500595497462945
0.8619843926489702	0.13801560735102983
0.22424988479282162	0.7757501152071781
0.69509818815465	0.30490181184535
0.7449321275072407	0.255067872492759
0.8526895604634368	0.1473104395365634
0.8878191080385909	0.11218089196140912
0.7325712646980651	0.26742873530193517
0.5129922291878707	0.4870077708121294
0.385369442125694	0.6146305578743061
0.41183816833056136	0.5881618316694388
0.8257029758293184	0.17429702417068163
0.6348390873217867	0.36516091267821343
0.3497796411501239	0.6502203588498758
0.8265964656697912	0.17340353433020886
0.2440338207677165	0.7559661792322835
0.20549826109101776	0.7945017389089821
0.8536096741708387	0.14639032582916137
0.7737224338421689	0.22627756615783123
0.5607832272434284	0.4392167727565716
0.7447555066671866	0.2552444933328131
0.8631805282269904	0.1368194717730095
0.580965367591014	0.41903463240898586
0.36410452694834183	0.6358954730516583
0.5300801186672693	0.4699198813327306
0.3931130492745142	0.6068869507254862
0.7082128400516505	0.29178715994834964
0.4022842627468278	0.5977157372531725
0.23624155152842538	0.7637584484715749
0.7509833047645322	0.24901669523546777
0.6348591642066416	0.3651408357933585
0.7470449442717079	0.2529550557282924
0.8590697694714123	0.14093023052858808
0.7660330129398322	0.23396698706016766
0.8713354066787731	0.12866459332122665
0.1774512348824538	0.8225487651175466
0.33626582093801466	0.6637341790619853
0.2809320770833021	0.7190679229166981
0.3960366701006491	0.6039633298993506
0.5416881626286015	0.45831183737139836
0.5523278531064998	0.44767214689350004
0.38890101947234545	0.6110989805276548
0.8918656438901162	0.10813435610988403
0.19616375235698302	0.8038362476430169
0.4489368115701391	0.5510631884298609
0.8526905932847206	0.14730940671527934
0.4024440300022467	0.5975559699977532
0.2700305650028983	0.7299694349971017
0.6938226528164584	0.30617734718354134
0.5475511260353143	0.45244887396468586
0.6075722009526203	0.3924277990473797
0.310151231341723	0.6898487686582772
0.8119863976219047	0.18801360237809475
0.7794711999839634	0.22052880001603647
0.7904368016572573	0.20956319834274242
0.44536177293051793	0.5546382270694822
0.7071166077729211	0.2928833922270788
0.9064629002971911	0.09353709970280909
0.8885101874295479	0.11148981257045194
0.7381746991981382	0.26182530080186195
0.553201024015024	0.446798975984976
0.5813534079237522	0.41864659207624777
0.6729074845159567	0.32709251548404344
0.6214535470868797	0.37854645291312033
0.648010822711576	0.35198917728842427
0.30873415066442184	0.6912658493355781
0.6397325163789098	0.36026748362109035
0.18411620240466436	0.8158837975953357
0.7425922528480818	0.25740774715191816
0.6903536657169009	0.30964633428309907
0.4227698707814222	0.5772301292185776
0.15644008928246114	0.8435599107175389
0.6458812477889512	0.3541187522110487
0.3316337526867553	0.6683662473132447
0.2020768332365069	0.7979231667634932
0.7112815447479527	0.2887184552520474
0.53960001591304	0.46039998408696
0.22738375948860262	0.7726162405113972
0.20803949925903717	0.7919605007409629
0.14984680281374188	0.8501531971862585
0.17259782346800065	0.8274021765319989
0.16499604689686065	0.8350039531031395
0.2993277266099301	0.7006722733900699
0.3819044650546842	0.6180955349453158
0.590719523735651	0.40928047626434894
0.14849291911496654	0.8515070808850335
0.3899980406146142	0.6100019593853859
0.3220500451945503	0.6779499548054497
0.19579586757681156	0.8042041324231884
0.686716860382254	0.31328313961774573
0.5902085716662115	0.4097914283337885
0.2734861371528115	0.7265138628471884
0.1801217489224863	0.8198782510775137
0.5070840892831906	0.4929159107168094
0.4927970093298861	0.507202990670114
0.6604390160104618	0.33956098398953816
0.2556962052925949	0.744303794707405
0.40015127767262937	0.5998487223273709
0.2446082129184277	0.7553917870815724
0.1758425909371239	0.8241574090628759
0.43848390094932477	0.5615160990506755
0.6750895897323452	0.3249104102676547
0.15539540060771745	0.8446045993922828
0.12216869813053212	0.8778313018694681
0.6581522810904582	0.34184771890954174
0.7619007447427668	0.2380992552572331
0.2689429750428846	0.7310570249571151
0.38522938975482207	0.6147706102451779
0.7878276138292799	0.21217238617072035
0.20353029789746746	0.7964697021025328
0.3532677008783005	0.6467322991216993
0.46095591771809014	0.5390440822819097
0.5240335567310095	0.4759664432689904
0.24742640408092736	0.7525735959190727
0.8187092175598759	0.18129078244012398
0.3674391781175062	0.6325608218824937
0.360041422336139	0.6399585776638609
0.3562534768606277	0.6437465231393722
0.5447171510198335	0.4552828489801665
0.695461159725381	0.30453884027461886
0.7734977788872908	0.22650222111270918
0.27027002046058995	0.7297299795394102
0.24438922401910904	0.7556107759808909
0.8457602352245427	0.15423976477545714
0.436278433182604	0.5637215668173958
0.26912505179196067	0.7308749482080394
0.7701290443766124	0.2298709556233877
0.1734479232347208	0.8265520767652791
0.5058343645946961	0.49416563540530406
0.6107781890713777	0.3892218109286225
0.8789205138144233	0.12107948618557675
0.7995107309825593	0.20048926901744063
0.39201359470036345	0.6079864052996364
0.22745590442887967	0.7725440955711206
0.29086485701456755	0.7091351429854325
0.23154937170464568	0.7684506282953544
0.16471987066342447	0.8352801293365757
0.4660740341411569	0.5339259658588431
0.7091904132816399	0.29080958671836005
0.5338262169597471	0.46617378304025303
0.25973497359164577	0.740265026408354
0.2933996918551281	0.7066003081448716
0.3364392495898493	0.6635607504101507
0.22147620964441028	0.7785237903555898
0.18276817911885299	0.8172318208811471
0.5287438725438346	0.4712561274561654
0.7947595401051218	0.20524045989487827
0.7202784748967175	0.2797215251032825
0.7679817876272655	0.2320182123727344
0.8359415546319391	0.1640584453680611
0.7290331538847843	0.2709668461152157
0.3675112791373133	0.6324887208626869
0.490769518040541	0.5092304819594589
0.5936078044397061	0.4063921955602941
0.2527692034998348	0.7472307965001651
0.4453251600063788	0.5546748399936212
0.2897626611285333	0.710237338871467
0.3188215272288664	0.6811784727711335
0.30141207330703607	0.6985879266929638
0.18003527254007076	0.8199647274599294
0.35527057311736565	0.6447294268826343
0.15747860246281745	0.8425213975371827
0.5454426677621602	0.4545573322378399
0.38657644713606554	0.6134235528639345
0.4629897819226288	0.5370102180773713
0.4614677899226313	0.5385322100773686
0.2123540299109314	0.7876459700890684
0.7087478054912836	0.29125219450871637
0.7960797637414188	0.20392023625858102
0.240071735653253	0.759928264346747
0.35298007780270185	0.6470199221972982
0.22107435623419566	0.7789256437658046
0.5253924640913911	0.47460753590860905
0.5389194200356786	0.46108057996432145
0.36028238715560484	0.6397176128443952
0.48531875015994663	0.5146812498400533
0.2072484521234266	0.7927515478765731
0.13989478622070936	0.860105213779291
0.7131322669418348	0.2868677330581655
0.7058368296046105	0.29416317039538964
0.8200179341561231	0.17998206584387672
0.8417590726682804	0.15824092733171968
0.7839214711422601	0.21607852885774004
0.3367233130944712	0.6632766869055289
0.431408913583292	0.5685910864167077
0.7485136306299313	0.25148636937006863
0.24361226294645733	0.756387737053543
0.7770581889938738	0.22294181100612598
0.4758803101282827	0.5241196898717174
0.3114442820321272	0.6885557179678728
0.357955853322634	0.6420441466773664
0.18487581268607797	0.815124187313922
0.47627375681414336	0.5237262431858565
0.41025393336545457	0.5897460666345451
0.37051433119083055	0.6294856688091696
0.31123941135922273	0.6887605886407774
0.2581472359533087	0.7418527640466911
0.3151679283003858	0.6848320716996141
0.24903978614796446	0.7509602138520356
0.4257799178090085	0.5742200821909915
0.4020049421281878	0.5979950578718122
0.221500629907471	0.7784993700925291
0.17610392990108376	0.8238960700989165
0.6245123728256629	0.37548762717433704
0.40529380623838657	0.5947061937616135
0.7404719052790502	0.25952809472095
0.3768130528292818	0.6231869471707183
0.31812786188495584	0.6818721381150441
0.2530614885802	0.7469385114197997
0.6243872641035277	0.37561273589647226
0.2105858929426	0.7894141070573997
0.5560845769603759	0.44391542303962395
0.21119232246764735	0.7888076775323526
0.40949636960835284	0.5905036303916472
0.3435455790085119	0.6564544209914882
0.3158497904605132	0.6841502095394872
0.8294852940561735	0.17051470594382645
0.4292521199234411	0.5707478800765589
0.32989547708404615	0.6701045229159541
0.2525784949155405	0.7474215050844593
0.4296779716090276	0.5703220283909723
0.9100390315172553	0.08996096848274464
0.7532669560101795	0.24673304398982063
0.43457606262077	0.5654239373792298
0.24134229100601992	0.7586577089939801
0.9138813719410191	0.086118628058981
0.5958233623470501	0.40417663765295
0.36676439154963947	0.6332356084503609
0.31252945667677506	0.6874705433232251
0.3252989168483673	0.674701083151633
0.37396580902614834	0.6260341909738518
0.3306259441169202	0.6693740558830803
0.6370275732378771	0.36297242676212293
0.19161127635410538	0.8083887236458943
0.29686106357477793	0.7031389364252223
0.7722421199565214	0.22775788004347836
0.35398470110996155	0.6460152988900384
0.6599932250354024	0.3400067749645976
0.8020202321169312	0.19797976788306898
0.5834363734514035	0.41656362654859647
0.4620483755261703	0.5379516244738298
0.2511960683540755	0.7488039316459245
0.4790056407648524	0.5209943592351476
0.2917420295702614	0.7082579704297386
0.31553803423827526	0.6844619657617247
0.3898506332956517	0.6101493667043486
0.7178338706181302	0.28216612938186936
0.33046714100830804	0.6695328589916919
0.7301806615088517	0.2698193384911482
0.3277578019409175	0.6722421980590819
0.7205208982413477	0.27947910175865204
0.20392555057792908	0.7960744494220711
0.836488070906698	0.16351192909330195
0.8625646193721963	0.13743538062780364
0.6113888861537271	0.3886111138462728
0.7174170486312605	0.2825829513687392
0.6303286408256539	0.36967135917434635
0.5000208361671316	0.49997916383286845
0.23812037938315236	0.7618796206168476
0.2560517248669317	0.7439482751330683
0.34673782123856334	0.6532621787614368
0.918179225504208	0.08182077449579199
0.7248879698022023	0.27511203019779784
0.8400598642491552	0.15994013575084506
0.3256712614810479	0.6743287385189521
0.287866979146604	0.712133020853396
0.41810658227344916	0.5818934177265511
0.6110683020914299	0.38893169790856996
0.3407533625639392	0.659246637436061
0.4457318380591982	0.5542681619408019
0.6516854017230962	0.34831459827690403
0.19855534353968768	0.801444656460312
0.1413090245888379	0.858690975411162
0.718310835498237	0.2816891645017627
0.22180299739058668	0.7781970026094136
0.3186580420041705	0.68134195799583
0.4859492003307242	0.5140507996692757
0.5568263155815079	0.44317368441849225
0.5313279246433118	0.468672075356688
0.6488257530481598	0.3511742469518401
0.8293480294758845	0.1706519705241156
0.595565592712434	0.4044344072875661
0.19655397993258428	0.8034460200674154
0.32585944136250733	0.6741405586374927
0.7501826657617652	0.24981733423823474
0.3360549682030547	0.6639450317969454
0.49618647293144336	0.5038135270685568
0.2291999808827525	0.7708000191172474
0.6032553954723796	0.3967446045276201
0.5554310451211631	0.44456895487883685
0.8187297577779433	0.18127024222205648
0.21520893474250435	0.7847910652574953
0.7338331317655566	0.2661668682344434
0.877505879134125	0.1224941208658745
0.2757641002787088	0.7242358997212915
0.51351540287803	0.48648459712196995
0.5229457474990568	0.4770542525009433
0.6234173567940605	0.3765826432059394
0.5790439473391413	0.42095605266085867
0.7440575985528963	0.2559424014471036
0.5497037604524632	0.45029623954753695
0.31390976402661536	0.6860902359733845
0.6140118735402261	0.385988126459774
0.3060355122844609	0.6939644877155388
0.33133379835231125	0.6686662016476888
0.3319388613254277	0.6680611386745723
0.3927025032861279	0.607297496713872
0.8632539246956101	0.13674607530438965
0.35686629432049705	0.643133705679503
0.19992792920062274	0.8000720707993775
0.3279220430639823	0.6720779569360174
0.3961134265514162	0.6038865734485838
0.498741317340167	0.501258682659833
0.534650834314727	0.4653491656852731
0.21965891545631344	0.7803410845436867
0.814212277033151	0.18578772296684903
0.6303791240547176	0.36962087594528226
0.7837371727889781	0.216262827211022
0.853685914738034	0.1463140852619655
0.37809023679037146	0.6219097632096289
0.45987060329889745	0.5401293967011026
0.6047563268786725	0.39524367312132747
0.27818787246579235	0.7218121275342075
0.3288528153690749	0.6711471846309248
0.7684424335211785	0.23155756647882186
0.2083285327362051	0.7916714672637951
0.3819647063194185	0.6180352936805815
0.41000809998430066	0.5899919000156995
0.667682152667992	0.33231784733200775
0.8336307109906115	0.16636928900938863
0.30530803735954426	0.694691962640456
0.3157408389752	0.6842591610247998
0.38879117395213425	0.6112088260478656
0.449196310458233	0.5508036895417671
0.3077986461267045	0.6922013538732952
0.4557480276797739	0.544251972320226
0.49875368522010183	0.5012463147798981
0.5872888399526606	0.41271116004733943
0.34073830265960764	0.6592616973403925
0.3439262173863373	0.6560737826136624
0.3766088348424652	0.623391165157535
0.6209909922890445	0.3790090077109556
0.18700644530038626	0.8129935546996135
0.3748628710495277	0.6251371289504724
0.25961991484162866	0.7403800851583715
0.23363409653304426	0.7663659034669557
0.47800873696929264	0.5219912630307073
0.6828355719991933	0.31716442800080674
0.5291478109183074	0.4708521890816926
0.38652794149890624	0.6134720585010938
0.40869928381177667	0.5913007161882231
0.30844108132425063	0.6915589186757493
0.6381460271784739	0.36185397282152626
0.6950473572209761	0.3049526427790236
0.25771570865217175	0.7422842913478285
0.787478065635376	0.21252193436462385
0.5420878196208847	0.4579121803791153
0.6974866569340936	0.30251334306590644
0.7427782862914857	0.25722171370851393
0.8266514056456914	0.1733485943543087
0.8450914520575783	0.15490854794242173
0.4539088894600139	0.5460911105399862
0.7926739717547684	0.20732602824523128
0.8198939417050387	0.18010605829496115
0.37476813893386934	0.6252318610661307
0.7153744799925407	0.2846255200074594
0.7278032607012217	0.2721967392987784
0.5460794640764733	0.45392053592352677
0.19623449167227394	0.803765508327726
0.2302259666647932	0.7697740333352067
0.6619325133034987	0.3380674866965014
0.7852390114219905	0.2147609885780095
0.923091018467546	0.07690898153245389
0.47764613019855884	0.5223538698014412
0.669479796498342	0.33052020350165795
0.8719413045955239	0.1280586954044761
0.32282229637828136	0.6771777036217184
0.5975188959580193	0.4024811040419807
0.4601478907055008	0.5398521092944989
0.43962953591248394	0.5603704640875161
0.2111269579469802	0.7888730420530201
0.45919825200672876	0.5408017479932713
0.6684744210198648	0.3315255789801351
0.7176162467393872	0.282383753260613
0.6442193474090198	0.3557806525909802
0.5592771618809714	0.4407228381190284
0.3951965092092607	0.6048034907907395
0.26638292104122235	0.7336170789587773
0.5493726833841172	0.4506273166158829
0.31874465129393714	0.6812553487060627
0.7041365519050125	0.2958634480949877
0.49417173877356474	0.5058282612264351
0.4734883971221875	0.5265116028778125
0.15760771590353176	0.8423922840964688
0.31183408206680685	0.688165917933193
