28	unemployed	married	secondary	false	293	true	false	cellular	20	apr	1	329	3	failure	false
44	blue-collar	married	unknown	false	3373	true	false	cellular	20	apr	2	342	1	failure	false
44	blue-collar	married	primary	false	135	true	false	cellular	20	apr	1	-1	0	unknown	false
29	blue-collar	single	secondary	false	482	false	false	cellular	20	apr	2	-1	0	unknown	false
43	self-employed	married	secondary	false	5564	false	false	cellular	20	apr	5	154	2	failure	false
64	retired	married	secondary	false	571	true	false	cellular	20	apr	2	-1	0	unknown	true
42	technician	married	secondary	false	334	true	false	cellular	20	apr	5	335	9	other	false
38	management	single	tertiary	false	1637	true	false	cellular	20	apr	2	-1	0	unknown	false
46	admin.	married	secondary	false	0	true	true	cellular	20	apr	2	259	2	failure	false
38	blue-collar	married	secondary	false	1205	true	false	cellular	20	apr	4	153	1	failure	false
51	entrepreneur	married	tertiary	false	83	false	false	cellular	20	apr	2	-1	0	unknown	true
34	blue-collar	single	secondary	false	375	true	false	cellular	20	apr	1	-1	0	unknown	false
33	blue-collar	married	secondary	false	328	true	false	cellular	20	apr	1	264	9	failure	false
45	admin.	married	unknown	false	13562	true	false	telephone	20	apr	12	-1	0	unknown	false
49	technician	married	tertiary	false	2611	false	false	cellular	20	apr	2	-1	0	unknown	true
40	blue-collar	married	primary	false	481	true	false	cellular	20	apr	3	347	1	failure	false
30	technician	single	secondary	false	8826	true	false	cellular	20	apr	3	151	3	other	false
45	management	married	tertiary	false	21024	true	false	cellular	20	apr	4	-1	0	unknown	false
51	admin.	married	secondary	false	-895	true	false	cellular	20	apr	5	-1	0	unknown	false
32	management	single	tertiary	false	819	true	false	cellular	20	apr	2	-1	0	unknown	true
34	technician	single	secondary	false	1477	true	false	cellular	20	apr	3	-1	0	unknown	false
48	services	married	secondary	false	-110	true	false	cellular	20	apr	2	321	2	other	false
53	blue-collar	married	primary	false	354	false	false	cellular	20	apr	2	-1	0	unknown	false
33	unemployed	married	primary	false	574	true	false	cellular	20	apr	2	-1	0	unknown	false
35	blue-collar	single	primary	false	1277	true	false	cellular	20	apr	4	-1	0	unknown	false
31	management	married	tertiary	false	-235	true	false	cellular	20	apr	2	-1	0	unknown	false
34	blue-collar	married	secondary	false	745	true	false	cellular	20	apr	5	332	4	failure	false
31	technician	single	secondary	false	4	true	false	cellular	20	apr	3	-1	0	unknown	false
39	management	single	tertiary	false	2357	true	false	cellular	20	apr	3	273	1	failure	false
21	student	single	primary	false	3472	false	false	cellular	20	apr	3	-1	0	unknown	false
45	services	single	secondary	false	1757	true	false	cellular	20	apr	3	326	1	other	false
33	technician	married	secondary	false	1968	true	false	cellular	20	apr	3	-1	0	unknown	true
33	technician	married	secondary	false	4790	true	false	cellular	20	apr	1	272	2	failure	false
53	management	married	secondary	false	90	true	false	telephone	20	apr	5	-1	0	unknown	false
26	services	single	secondary	false	136	false	false	cellular	20	apr	1	-1	0	unknown	true
33	blue-collar	married	secondary	false	-267	true	false	cellular	20	apr	3	-1	0	unknown	true
32	technician	single	secondary	false	1995	true	false	cellular	20	apr	1	-1	0	unknown	true
34	management	married	tertiary	false	1782	true	false	cellular	20	apr	6	25	7	other	false
37	management	single	tertiary	false	72	true	true	cellular	20	apr	5	150	7	failure	true
48	technician	married	secondary	false	2111	false	false	cellular	20	apr	1	-1	0	unknown	false
37	services	married	secondary	false	144	true	false	cellular	20	apr	2	-1	0	unknown	false
38	management	married	tertiary	false	7255	true	false	cellular	20	apr	2	-1	0	unknown	false
36	management	married	tertiary	false	340	true	false	cellular	20	apr	2	-1	0	unknown	false
35	blue-collar	single	tertiary	false	1011	true	false	cellular	20	apr	2	349	1	failure	false
29	management	single	tertiary	false	1170	false	false	cellular	20	apr	1	-1	0	unknown	true
32	blue-collar	married	secondary	false	472	true	false	cellular	20	apr	2	342	2	failure	false
40	blue-collar	single	primary	false	1530	true	false	cellular	20	apr	3	315	1	failure	false
58	services	divorced	secondary	false	739	true	false	cellular	20	apr	7	335	5	failure	false
27	services	single	secondary	false	343	true	false	cellular	20	apr	2	320	1	other	false
37	management	married	tertiary	false	489	true	true	cellular	20	apr	2	-1	0	unknown	false
37	technician	divorced	secondary	false	630	true	false	cellular	20	apr	2	-1	0	unknown	false
33	management	married	secondary	false	-14	true	false	cellular	20	apr	3	-1	0	unknown	false
48	admin.	single	secondary	false	3531	true	false	cellular	20	apr	2	287	6	failure	false
53	retired	married	secondary	false	352	true	false	telephone	20	apr	5	-1	0	unknown	false
56	blue-collar	divorced	secondary	false	9698	true	false	cellular	20	apr	2	-1	0	unknown	false
27	blue-collar	married	secondary	false	191	true	false	cellular	20	apr	2	-1	0	unknown	false
36	admin.	married	secondary	false	421	true	false	cellular	20	apr	2	334	3	other	false
33	blue-collar	married	primary	false	1002	true	false	cellular	20	apr	2	325	4	failure	false
52	blue-collar	married	secondary	false	1440	true	false	cellular	20	apr	2	325	1	failure	false
45	services	married	primary	false	2406	true	true	cellular	20	apr	2	-1	0	unknown	false
34	admin.	married	secondary	false	2984	true	false	cellular	20	apr	3	-1	0	unknown	false
42	blue-collar	married	primary	false	1978	true	false	cellular	20	apr	4	-1	0	unknown	false
41	blue-collar	divorced	primary	false	285	true	false	cellular	20	apr	2	-1	0	unknown	true
42	blue-collar	married	primary	false	636	true	false	cellular	20	apr	2	-1	0	unknown	false
60	retired	married	tertiary	false	2194	true	false	telephone	20	apr	3	263	9	failure	false
39	services	single	secondary	false	0	true	true	cellular	20	apr	4	-1	0	unknown	false
29	blue-collar	divorced	secondary	false	34	true	false	cellular	20	apr	4	-1	0	unknown	false
39	blue-collar	married	secondary	false	535	true	false	cellular	20	apr	3	-1	0	unknown	false
28	technician	married	tertiary	false	2925	true	false	cellular	20	apr	4	-1	0	unknown	false
38	management	married	tertiary	false	76	true	false	cellular	20	apr	2	287	3	failure	false
39	self-employed	single	tertiary	false	2298	true	true	cellular	20	apr	2	319	18	other	false
35	blue-collar	single	secondary	false	218	true	false	cellular	20	apr	4	-1	0	unknown	false
48	services	married	secondary	false	116	true	false	telephone	20	apr	4	-1	0	unknown	false
28	technician	married	tertiary	false	161	true	false	cellular	20	apr	2	-1	0	unknown	false
37	services	married	secondary	false	-1006	true	true	cellular	20	apr	2	-1	0	unknown	false
28	admin.	married	secondary	false	49	true	false	cellular	20	apr	3	-1	0	unknown	false
49	management	married	tertiary	false	603	true	false	cellular	20	apr	3	-1	0	unknown	false
29	blue-collar	married	secondary	false	313	true	false	cellular	20	apr	2	343	3	other	false
28	blue-collar	married	secondary	false	1687	true	false	cellular	20	apr	2	-1	0	unknown	false
46	blue-collar	married	primary	false	588	true	false	cellular	20	apr	3	237	4	failure	false
43	services	divorced	secondary	false	-287	true	false	cellular	20	apr	4	-1	0	unknown	false
35	technician	single	secondary	false	353	true	false	cellular	20	apr	3	-1	0	unknown	false
33	management	married	secondary	false	4040	true	false	cellular	20	apr	2	-1	0	unknown	false
41	blue-collar	married	primary	false	449	true	false	cellular	20	apr	6	-1	0	unknown	false
34	blue-collar	married	secondary	false	322	true	false	cellular	20	apr	3	-1	0	unknown	false
45	blue-collar	married	primary	false	675	true	false	cellular	20	apr	2	-1	0	unknown	false
22	technician	single	secondary	false	890	true	false	cellular	20	apr	2	-1	0	unknown	false
30	technician	single	secondary	false	3313	true	false	telephone	20	apr	3	319	3	failure	false
33	services	divorced	secondary	false	2358	true	false	cellular	20	apr	3	-1	0	unknown	false
38	technician	divorced	tertiary	false	304	true	false	cellular	20	apr	2	-1	0	unknown	false
32	services	single	secondary	false	48	true	false	cellular	20	apr	3	-1	0	unknown	false
36	admin.	married	secondary	false	162	true	true	cellular	20	apr	2	-1	0	unknown	false
33	blue-collar	married	secondary	false	526	true	false	cellular	20	apr	3	-1	0	unknown	false
48	unemployed	married	secondary	false	3287	true	true	cellular	20	apr	2	307	1	failure	false
38	services	married	secondary	false	387	true	false	cellular	20	apr	3	-1	0	unknown	false
37	technician	single	secondary	false	442	true	false	cellular	20	apr	4	349	1	other	false
36	housemaid	divorced	secondary	false	-289	false	false	cellular	20	apr	2	-1	0	unknown	false
40	management	married	tertiary	false	384	false	false	cellular	20	apr	3	327	2	failure	false
37	blue-collar	married	secondary	false	56	true	false	cellular	20	apr	2	285	1	failure	false
29	management	single	tertiary	false	11968	true	false	cellular	20	apr	2	-1	0	unknown	false
40	management	single	tertiary	false	759	true	false	telephone	20	apr	2	266	5	failure	false
35	self-employed	married	secondary	false	2762	true	false	cellular	20	apr	3	154	1	other	false
45	services	single	secondary	false	303	true	false	cellular	20	apr	3	-1	0	unknown	false
30	management	single	tertiary	false	275	true	false	cellular	20	apr	2	-1	0	unknown	false
34	technician	single	tertiary	false	482	true	false	cellular	20	apr	3	-1	0	unknown	false
53	blue-collar	married	primary	false	4793	true	false	telephone	20	apr	4	150	5	failure	false
34	blue-collar	married	secondary	false	0	true	false	cellular	20	apr	2	-1	0	unknown	false
34	management	divorced	tertiary	false	2279	true	true	cellular	20	apr	2	150	4	other	false
55	admin.	married	secondary	false	499	true	true	cellular	20	apr	4	150	1	other	false
32	entrepreneur	married	tertiary	false	281	true	false	telephone	20	apr	5	349	2	failure	false
32	blue-collar	married	secondary	false	950	true	true	cellular	20	apr	4	-1	0	unknown	false
36	management	married	tertiary	false	0	true	false	cellular	20	apr	3	150	3	failure	false
35	services	single	secondary	false	414	true	false	cellular	20	apr	5	319	2	other	false
42	blue-collar	married	primary	false	550	true	false	cellular	20	apr	6	-1	0	unknown	false
31	admin.	divorced	secondary	false	-186	true	false	cellular	20	apr	5	-1	0	unknown	false
32	management	single	tertiary	false	0	true	false	cellular	20	apr	2	-1	0	unknown	false
57	admin.	married	secondary	false	2087	true	false	cellular	20	apr	4	343	1	failure	false
37	blue-collar	married	secondary	false	504	true	false	cellular	20	apr	2	347	2	failure	false
34	blue-collar	married	primary	false	15841	true	false	cellular	20	apr	5	-1	0	unknown	false
46	admin.	single	secondary	false	596	true	false	cellular	20	apr	3	-1	0	unknown	false
41	management	married	tertiary	false	8902	true	false	cellular	20	apr	3	249	5	failure	false
23	blue-collar	single	secondary	false	206	true	false	cellular	20	apr	3	-1	0	unknown	false
27	admin.	married	primary	false	395	true	false	cellular	20	apr	2	-1	0	unknown	false
43	blue-collar	married	secondary	false	2374	false	false	cellular	20	apr	2	264	2	failure	false
27	blue-collar	single	secondary	false	153	true	false	cellular	20	apr	3	346	1	failure	false
50	services	married	secondary	false	2420	true	false	cellular	20	apr	6	235	13	failure	false
43	blue-collar	divorced	secondary	false	590	true	true	cellular	20	apr	2	-1	0	unknown	false
32	management	married	tertiary	false	1683	true	true	cellular	20	apr	2	-1	0	unknown	false
32	technician	married	unknown	false	429	true	false	cellular	20	apr	3	153	2	other	false
28	technician	married	secondary	false	7102	true	false	cellular	20	apr	3	325	9	failure	false
35	technician	single	secondary	false	2496	true	false	cellular	20	apr	2	-1	0	unknown	false
32	blue-collar	single	secondary	false	623	true	false	cellular	20	apr	4	-1	0	unknown	false
38	technician	married	secondary	false	511	true	false	cellular	20	apr	2	342	4	failure	false
54	blue-collar	married	primary	false	489	true	true	cellular	20	apr	4	287	3	other	false
31	entrepreneur	single	tertiary	false	667	true	false	cellular	20	apr	5	-1	0	unknown	false
45	services	married	primary	false	-79	true	false	cellular	20	apr	4	348	2	failure	false
42	admin.	married	secondary	false	0	true	true	cellular	20	apr	4	-1	0	unknown	false
29	services	single	secondary	false	3331	true	false	cellular	20	apr	4	327	2	failure	false
30	services	single	secondary	false	20	true	false	cellular	20	apr	6	340	1	failure	false
39	student	single	tertiary	false	1107	true	false	telephone	20	apr	4	-1	0	unknown	false
55	services	married	secondary	false	617	true	false	cellular	20	apr	3	-1	0	unknown	false
48	services	married	secondary	false	515	true	false	telephone	20	apr	5	-1	0	unknown	false
42	management	divorced	secondary	false	317	true	false	cellular	20	apr	3	-1	0	unknown	false
46	blue-collar	married	primary	false	2904	false	false	cellular	20	apr	2	-1	0	unknown	false
35	blue-collar	married	secondary	false	1257	true	false	cellular	20	apr	3	329	7	failure	false
51	management	married	secondary	false	563	true	false	cellular	20	apr	6	-1	0	unknown	false
32	technician	single	tertiary	false	705	true	false	cellular	20	apr	4	-1	0	unknown	false
37	technician	single	secondary	false	1012	true	false	cellular	20	apr	4	-1	0	unknown	false
34	management	single	tertiary	false	6707	true	false	cellular	20	apr	3	154	4	other	false
42	blue-collar	married	secondary	false	-150	true	false	cellular	20	apr	3	-1	0	unknown	false
32	services	married	secondary	false	-632	true	true	cellular	20	apr	5	-1	0	unknown	false
56	blue-collar	married	primary	false	6677	true	false	telephone	20	apr	4	-1	0	unknown	false
51	blue-collar	married	primary	false	2832	true	false	cellular	20	apr	4	238	12	other	false
37	blue-collar	single	secondary	false	2390	true	false	cellular	20	apr	2	335	12	failure	false
34	services	married	secondary	false	409	true	false	cellular	20	apr	4	-1	0	unknown	false
39	blue-collar	married	unknown	false	621	true	false	cellular	20	apr	5	-1	0	unknown	true
35	blue-collar	married	secondary	false	731	true	false	cellular	20	apr	2	-1	0	unknown	false
48	admin.	divorced	secondary	false	4	true	false	cellular	20	apr	5	318	10	other	false
46	entrepreneur	married	secondary	false	131	true	false	cellular	20	apr	2	-1	0	unknown	false
44	management	single	secondary	false	109	true	false	cellular	20	apr	4	328	3	failure	false
34	services	married	secondary	false	790	true	false	cellular	20	apr	2	350	1	failure	false
36	services	married	secondary	false	924	true	true	cellular	20	apr	4	-1	0	unknown	false
35	entrepreneur	married	tertiary	false	129	true	false	cellular	20	apr	3	151	5	other	false
38	management	married	secondary	false	336	true	false	cellular	20	apr	3	-1	0	unknown	false
46	technician	married	unknown	false	605	true	false	cellular	20	apr	2	-1	0	unknown	false
47	services	married	secondary	false	306	true	false	cellular	20	apr	2	-1	0	unknown	false
34	management	married	tertiary	false	577	true	false	cellular	20	apr	2	153	1	failure	false
29	services	married	secondary	false	0	true	true	cellular	20	apr	3	-1	0	unknown	false
29	blue-collar	married	secondary	false	3007	true	false	cellular	20	apr	5	-1	0	unknown	false
45	technician	married	primary	false	-63	true	false	cellular	20	apr	5	-1	0	unknown	false
33	technician	single	secondary	false	641	true	true	cellular	20	apr	3	-1	0	unknown	false
44	services	married	secondary	false	634	true	false	cellular	20	apr	2	-1	0	unknown	false
48	admin.	single	secondary	false	-874	true	false	cellular	20	apr	2	151	7	other	false
28	technician	single	tertiary	false	230	true	false	cellular	20	apr	3	-1	0	unknown	false
33	admin.	married	secondary	false	1158	true	false	cellular	20	apr	2	-1	0	unknown	false
38	services	divorced	primary	false	0	true	false	cellular	20	apr	3	151	3	failure	false
41	blue-collar	married	secondary	false	1384	true	false	cellular	20	apr	4	340	4	success	false
35	technician	married	secondary	false	257	true	true	cellular	20	apr	4	-1	0	unknown	false
29	blue-collar	married	secondary	false	457	true	false	cellular	20	apr	3	341	1	other	false
47	admin.	married	secondary	false	1265	true	true	cellular	20	apr	2	-1	0	unknown	false
33	admin.	single	secondary	false	1590	true	false	cellular	20	apr	4	334	1	other	false
38	management	single	tertiary	false	7303	true	false	cellular	20	apr	6	-1	0	unknown	false
52	admin.	divorced	secondary	false	725	true	false	cellular	20	apr	3	325	1	other	false
29	admin.	married	primary	false	131	true	false	cellular	20	apr	4	-1	0	unknown	false
33	blue-collar	single	secondary	false	2202	true	false	cellular	20	apr	2	-1	0	unknown	false
33	technician	married	secondary	false	6947	true	false	cellular	20	apr	2	-1	0	unknown	false
37	management	divorced	secondary	false	1448	true	false	cellular	20	apr	2	283	2	failure	false
33	admin.	divorced	tertiary	false	1586	false	false	cellular	20	apr	4	-1	0	unknown	false
36	entrepreneur	married	tertiary	false	-502	true	false	cellular	20	apr	4	-1	0	unknown	false
50	blue-collar	married	primary	false	3924	true	false	cellular	20	apr	2	-1	0	unknown	false
35	blue-collar	married	secondary	false	1454	true	false	telephone	20	apr	6	-1	0	unknown	false
37	services	married	secondary	false	47	true	false	cellular	20	apr	3	-1	0	unknown	false
34	services	married	secondary	false	305	true	false	cellular	20	apr	2	-1	0	unknown	false
43	blue-collar	married	secondary	false	514	true	true	cellular	20	apr	2	-1	0	unknown	false
35	blue-collar	married	secondary	false	407	true	false	cellular	20	apr	6	-1	0	unknown	false
42	management	married	tertiary	false	1686	true	true	cellular	20	apr	4	-1	0	unknown	false
32	management	married	tertiary	false	268	true	true	cellular	20	apr	3	-1	0	unknown	false
26	student	single	tertiary	false	5169	true	false	cellular	20	apr	2	-1	0	unknown	false
37	blue-collar	married	secondary	false	-129	true	false	cellular	20	apr	4	328	1	other	false
34	services	married	secondary	false	1553	true	false	cellular	20	apr	6	328	8	failure	false
27	blue-collar	single	primary	false	497	true	false	cellular	20	apr	2	272	1	other	false
36	self-employed	single	secondary	false	245	true	false	cellular	20	apr	2	-1	0	unknown	false
34	management	single	tertiary	false	151	true	false	cellular	20	apr	4	-1	0	unknown	false
40	blue-collar	married	primary	false	2129	true	false	cellular	20	apr	3	-1	0	unknown	false
38	technician	married	tertiary	false	472	true	false	cellular	20	apr	5	326	3	failure	false
58	management	married	secondary	false	1112	true	false	telephone	20	apr	3	-1	0	unknown	false
38	services	married	secondary	false	2669	true	false	cellular	20	apr	2	-1	0	unknown	false
55	admin.	single	secondary	false	2359	true	false	telephone	20	apr	3	-1	0	unknown	false
32	blue-collar	married	secondary	false	419	true	false	cellular	20	apr	3	325	2	failure	false
35	technician	married	secondary	false	1364	true	true	cellular	20	apr	2	-1	0	unknown	false
39	blue-collar	married	primary	false	143	true	false	cellular	20	apr	2	348	1	other	false
38	management	single	tertiary	false	8669	true	false	telephone	20	apr	3	150	6	failure	false
28	blue-collar	married	primary	false	254	true	false	cellular	20	apr	2	-1	0	unknown	false
34	technician	married	secondary	false	4248	true	false	cellular	20	apr	5	-1	0	unknown	false
24	student	single	secondary	false	597	true	false	cellular	20	apr	3	-1	0	unknown	true
36	blue-collar	single	secondary	false	459	true	true	cellular	20	apr	2	-1	0	unknown	false
35	technician	single	secondary	false	966	false	false	cellular	21	apr	2	-1	0	unknown	false
37	blue-collar	divorced	secondary	false	0	true	false	cellular	21	apr	4	-1	0	unknown	true
35	management	single	tertiary	false	1750	true	false	cellular	21	apr	3	-1	0	unknown	true
26	student	single	tertiary	false	10086	false	false	cellular	21	apr	2	-1	0	unknown	true
57	management	married	primary	false	6900	false	false	cellular	21	apr	2	-1	0	unknown	false
30	technician	single	tertiary	false	411	false	false	cellular	21	apr	1	-1	0	unknown	false
27	admin.	single	tertiary	false	832	false	false	cellular	21	apr	1	-1	0	unknown	false
29	technician	single	secondary	false	3466	false	false	cellular	21	apr	1	-1	0	unknown	true
63	retired	married	unknown	false	2193	false	false	telephone	21	apr	4	-1	0	unknown	true
95	retired	divorced	primary	false	2282	false	false	telephone	21	apr	17	-1	0	unknown	true
65	retired	married	tertiary	false	1973	false	false	telephone	21	apr	3	-1	0	unknown	true
37	admin.	married	secondary	false	749	false	false	cellular	21	apr	1	-1	0	unknown	false
55	blue-collar	married	primary	false	3873	false	false	telephone	21	apr	1	-1	0	unknown	false
59	technician	married	secondary	false	10925	false	false	cellular	21	apr	1	-1	0	unknown	true
35	management	single	tertiary	false	704	false	false	cellular	21	apr	1	-1	0	unknown	true
32	management	single	tertiary	false	462	false	false	cellular	21	apr	1	-1	0	unknown	false
74	retired	married	secondary	false	9480	false	false	cellular	21	apr	1	-1	0	unknown	true
56	unemployed	married	primary	false	3391	false	false	cellular	21	apr	1	-1	0	unknown	true
58	admin.	married	secondary	false	310	true	true	cellular	21	apr	1	-1	0	unknown	false
34	services	married	secondary	false	0	true	false	cellular	21	apr	1	-1	0	unknown	false
71	retired	married	tertiary	false	1486	false	false	telephone	21	apr	3	-1	0	unknown	false
37	management	married	tertiary	false	585	true	false	cellular	21	apr	2	-1	0	unknown	false
59	retired	married	secondary	false	1080	false	false	cellular	21	apr	2	-1	0	unknown	false
26	student	single	tertiary	false	1134	false	false	cellular	21	apr	4	-1	0	unknown	true
46	management	divorced	tertiary	false	4629	false	false	cellular	21	apr	1	-1	0	unknown	false
30	blue-collar	single	unknown	false	6281	false	false	cellular	21	apr	2	-1	0	unknown	true
29	self-employed	married	secondary	false	123	false	true	cellular	21	apr	2	181	1	success	true
67	retired	single	tertiary	false	2144	false	false	telephone	21	apr	2	-1	0	unknown	true
31	management	single	tertiary	false	354	false	false	cellular	21	apr	2	-1	0	unknown	true
78	retired	married	primary	false	8556	false	false	telephone	21	apr	2	-1	0	unknown	true
45	unknown	divorced	unknown	false	0	false	false	cellular	21	apr	3	-1	0	unknown	true
29	blue-collar	single	secondary	false	2	true	true	cellular	21	apr	5	-1	0	unknown	true
39	admin.	married	tertiary	false	1108	false	false	cellular	21	apr	1	-1	0	unknown	true
45	management	married	tertiary	false	212	false	false	cellular	21	apr	2	-1	0	unknown	true
37	management	married	tertiary	false	4174	false	false	cellular	22	apr	5	-1	0	unknown	false
63	admin.	married	secondary	false	-40	false	false	cellular	22	apr	3	-1	0	unknown	false
30	student	single	primary	false	1527	false	false	telephone	22	apr	7	-1	0	unknown	false
39	admin.	single	secondary	false	720	true	false	telephone	22	apr	8	14	5	other	false
44	technician	single	unknown	false	509	false	false	cellular	22	apr	7	-1	0	unknown	false
71	retired	divorced	tertiary	false	780	false	false	telephone	22	apr	1	-1	0	unknown	false
29	management	married	tertiary	false	482	false	false	cellular	22	apr	1	-1	0	unknown	false
66	blue-collar	married	primary	false	2552	false	false	telephone	22	apr	4	-1	0	unknown	false
31	management	married	tertiary	false	2984	false	false	cellular	22	apr	5	-1	0	unknown	false
45	technician	married	tertiary	false	5110	false	false	cellular	22	apr	2	-1	0	unknown	true
32	management	single	tertiary	false	10281	false	false	cellular	22	apr	1	-1	0	unknown	true
36	student	single	secondary	false	17	false	false	cellular	22	apr	1	-1	0	unknown	true
41	unknown	single	unknown	false	942	false	false	cellular	22	apr	1	-1	0	unknown	true
38	technician	married	secondary	false	0	true	false	cellular	22	apr	1	-1	0	unknown	true
34	management	married	tertiary	false	136	true	false	cellular	22	apr	1	-1	0	unknown	false
41	management	divorced	tertiary	false	1757	false	false	cellular	22	apr	1	239	13	failure	true
64	technician	married	tertiary	false	826	false	false	telephone	22	apr	1	-1	0	unknown	false
64	management	married	tertiary	false	679	false	false	telephone	22	apr	3	-1	0	unknown	false
32	technician	single	tertiary	false	5514	false	false	cellular	22	apr	1	182	1	success	true
69	housemaid	married	primary	false	1080	false	false	cellular	22	apr	2	-1	0	unknown	false
33	admin.	married	tertiary	false	882	false	false	cellular	22	apr	1	183	4	failure	true
39	services	married	secondary	false	1442	false	false	cellular	22	apr	3	-1	0	unknown	false
30	services	married	tertiary	false	81	false	false	cellular	22	apr	1	-1	0	unknown	true
65	retired	married	primary	false	276	false	false	cellular	22	apr	1	-1	0	unknown	true
45	admin.	divorced	primary	false	429	true	false	cellular	22	apr	1	181	1	success	true
42	self-employed	married	tertiary	false	10072	false	false	cellular	22	apr	1	-1	0	unknown	false
66	retired	married	tertiary	false	2262	false	false	cellular	22	apr	1	-1	0	unknown	false
75	retired	married	tertiary	false	2991	false	false	cellular	22	apr	1	-1	0	unknown	true
75	admin.	married	unknown	false	1093	false	false	cellular	22	apr	1	-1	0	unknown	false
65	management	divorced	tertiary	false	90	true	false	cellular	22	apr	1	-1	0	unknown	true
53	management	married	tertiary	false	3754	false	false	cellular	22	apr	1	278	2	failure	true
40	management	married	primary	false	395	true	false	cellular	22	apr	4	-1	0	unknown	true
69	retired	divorced	tertiary	false	247	false	false	cellular	22	apr	2	-1	0	unknown	true
27	blue-collar	single	secondary	false	3792	false	false	cellular	22	apr	2	-1	0	unknown	true
52	admin.	married	secondary	false	0	false	false	cellular	22	apr	2	275	1	failure	false
31	admin.	single	tertiary	false	676	true	false	cellular	22	apr	2	343	2	other	true
25	student	single	secondary	false	8	false	false	cellular	22	apr	2	-1	0	unknown	true
34	management	married	tertiary	false	0	false	false	cellular	22	apr	1	-1	0	unknown	false
30	admin.	single	secondary	false	40	false	false	cellular	22	apr	2	-1	0	unknown	false
31	self-employed	single	tertiary	false	1734	false	false	cellular	22	apr	4	-1	0	unknown	false
37	technician	married	secondary	false	0	true	false	cellular	22	apr	3	-1	0	unknown	true
32	management	single	tertiary	false	2069	false	false	cellular	22	apr	1	-1	0	unknown	true
82	retired	married	unknown	false	211	false	false	telephone	22	apr	3	-1	0	unknown	false
53	retired	married	secondary	false	665	true	false	cellular	22	apr	2	-1	0	unknown	true
45	management	married	tertiary	false	506	false	false	cellular	23	apr	2	-1	0	unknown	true
45	unemployed	married	secondary	false	383	false	false	cellular	23	apr	1	-1	0	unknown	false
35	management	married	tertiary	false	8	false	false	cellular	23	apr	3	-1	0	unknown	true
53	admin.	single	secondary	false	1958	false	false	telephone	23	apr	4	-1	0	unknown	false
32	blue-collar	single	secondary	false	228	false	false	telephone	23	apr	3	-1	0	unknown	false
52	management	married	secondary	false	5193	false	false	cellular	23	apr	2	-1	0	unknown	false
19	student	single	primary	false	1247	false	false	cellular	23	apr	1	-1	0	unknown	false
74	retired	married	primary	false	670	false	false	cellular	23	apr	5	-1	0	unknown	true
37	management	married	tertiary	false	0	true	false	cellular	23	apr	5	153	7	failure	true
81	retired	married	primary	false	122	false	false	telephone	23	apr	1	-1	0	unknown	false
29	self-employed	married	tertiary	false	246	false	false	cellular	23	apr	14	-1	0	unknown	false
59	blue-collar	married	primary	false	1939	false	false	cellular	23	apr	1	-1	0	unknown	true
76	management	married	unknown	false	1780	true	false	telephone	23	apr	3	-1	0	unknown	true
39	admin.	married	tertiary	false	722	false	false	telephone	23	apr	1	-1	0	unknown	false
22	admin.	single	secondary	false	61	false	false	cellular	23	apr	1	-1	0	unknown	false
25	blue-collar	single	secondary	false	0	false	false	cellular	23	apr	1	-1	0	unknown	true
62	unemployed	married	secondary	false	1625	false	false	telephone	23	apr	1	-1	0	unknown	false
27	services	single	secondary	false	955	false	false	cellular	23	apr	1	-1	0	unknown	true
39	admin.	married	secondary	false	732	false	false	cellular	23	apr	4	-1	0	unknown	true
32	admin.	single	secondary	false	314	false	true	cellular	23	apr	4	156	1	other	false
24	services	single	unknown	false	2022	false	false	cellular	23	apr	4	-1	0	unknown	true
19	student	single	secondary	false	96	false	false	cellular	23	apr	3	-1	0	unknown	false
28	blue-collar	single	tertiary	false	4099	false	false	cellular	23	apr	4	-1	0	unknown	true
67	retired	single	tertiary	false	3377	false	false	telephone	23	apr	2	-1	0	unknown	false
30	admin.	married	secondary	false	482	false	false	cellular	23	apr	1	-1	0	unknown	false
51	management	married	tertiary	false	4917	false	false	cellular	23	apr	1	-1	0	unknown	true
66	retired	married	primary	false	2883	false	false	cellular	23	apr	1	-1	0	unknown	true
28	unemployed	single	primary	false	1374	false	false	cellular	23	apr	4	-1	0	unknown	true
49	management	single	tertiary	false	493	false	false	cellular	23	apr	1	-1	0	unknown	false
34	technician	single	tertiary	false	144	true	true	cellular	23	apr	16	-1	0	unknown	false
29	management	single	tertiary	false	224	true	false	cellular	24	apr	2	81	3	failure	true
43	admin.	married	secondary	false	-169	true	false	cellular	24	apr	1	-1	0	unknown	false
46	services	single	unknown	false	454	false	false	cellular	24	apr	9	-1	0	unknown	false
33	services	single	tertiary	false	692	false	false	cellular	24	apr	1	-1	0	unknown	false
30	management	single	tertiary	false	398	false	false	cellular	24	apr	2	-1	0	unknown	true
72	retired	married	primary	false	763	false	false	cellular	24	apr	2	-1	0	unknown	true
27	management	single	tertiary	false	88	false	false	cellular	24	apr	2	-1	0	unknown	false
58	blue-collar	married	secondary	false	3027	true	false	cellular	24	apr	1	-1	0	unknown	true
52	admin.	married	secondary	false	722	false	false	cellular	24	apr	3	-1	0	unknown	false
35	technician	single	secondary	false	183	false	false	cellular	24	apr	2	-1	0	unknown	false
32	management	single	tertiary	false	2974	true	false	cellular	24	apr	1	4	1	failure	true
